client_id	path	sentence	up_votes	down_votes	age	gender	accent
spk3	train0894.mp3	彼女は風邪をひいただけで欠席した。			twenties	male	
spk3	train0895.mp3	父はタバコをやめた。			twenties	male	
spk3	train0896.mp3	彼女は落ち着いた態度に終始した。			twenties	male	
spk3	train0897.mp3	包丁の手を止めて、流れる涙をエプロンでぬぐったのは、タマネギのせいだけではない。			twenties	male	
spk3	train0898.mp3	松井さんは白い服を着ています。			twenties	male	
spk3	train0899.mp3	必ず又の機会が来る。			twenties	male	
spk3	train0900.mp3	彼女は病気から回復した。			twenties	male	
spk3	train0901.mp3	壁に帽子とコートがかかっていた。			twenties	male	
spk3	train0902.mp3	兵士たちはその歌に士気を鼓舞された。			twenties	male	
spk3	train0903.mp3	婦人用手洗いはどこですか。			twenties	male	
spk5	train0904.mp3	来週から二週間、海外へ旅行に行きます。			twenties	male	
spk5	train0905.mp3	疲れたので、座って休みます。			twenties	male	
spk5	train0906.mp3	わたしは、安心とあせりがごちゃまぜの、複雑な心境だ。			twenties	male	
spk5	train0907.mp3	こちらも、きゃっとわめいて、とび上った。			twenties	male	
spk3	train0908.mp3	不足を借金で補充した。			twenties	male	
spk3	train0909.mp3	フィリピンで、日本人の血を引き継ぐものは、学校でも、職場でも、不利になることが多かった。			twenties	male	
spk3	train0910.mp3	救急車が十分に動けず、救助作業が遅れている。			twenties	male	
spk3	train0911.mp3	この電車は東京へ行きます。			twenties	male	
spk3	train0912.mp3	貧困はしばしば犯罪の原因となる。			twenties	male	
spk3	train0913.mp3	いつもひとりで勉強しています。			twenties	male	
spk3	train0914.mp3	彼女は母親にはとても及ばない。			twenties	male	
spk3	train0915.mp3	雨だったら、休みの日は出かけません。			twenties	male	
spk3	train0916.mp3	部屋は真っ暗だった。			twenties	male	
spk3	train0917.mp3	恵子は私ほど背が高くない。			twenties	male	
spk3	train0918.mp3	平常通り営業いたします。			twenties	male	
spk3	train0919.mp3	部屋をきれいにしましょうか。			twenties	male	
spk3	train0920.mp3	すきな食べ物は何ですか。			twenties	male	
spk3	train0921.mp3	風が出てきました。			twenties	male	
spk3	train0922.mp3	彼女は毎日日記をつける習慣がある。			twenties	male	
spk3	train0923.mp3	彼女は美貌という利点を持っている。			twenties	male	
spk3	train0924.mp3	婦人はその男を寛大に扱った。			twenties	male	
spk3	train0925.mp3	わたしは毎日テニスの練習をします。			twenties	male	
spk3	train0926.mp3	父は昨日魚を三匹捕まえた。			twenties	male	
spk3	train0927.mp3	風邪のため彼は家に閉じ込もっていた。			twenties	male	
spk3	train0928.mp3	映画を見ました。			twenties	male	
spk3	train0929.mp3	彼女をデートに誘いたいんだが、とてもその勇気がない。			twenties	male	
spk3	train0930.mp3	彼女はそのプレゼントのことで私に礼を言った。			twenties	male	
spk3	train0931.mp3	彼女は無邪気なふりをした。			twenties	male	
spk3	train0932.mp3	兵士たちは敵の陣地へ向かって進んでいた。			twenties	male	
spk3	train0933.mp3	彼を待ち伏せる一計を案じた。			twenties	male	
spk3	train0934.mp3	彼女は宝石を得意げに見せびらかした。			twenties	male	
spk3	train0935.mp3	壁にペンキが塗られた。			twenties	male	
spk3	train0936.mp3	むしろ、規則正しさで、安らぎを、感じさせてくれた。			twenties	male	
spk3	train0937.mp3	宿題を忘れないでください。			twenties	male	
spk3	train0938.mp3	来年の春、姉が結婚します。			twenties	male	
spk3	train0939.mp3	悲鳴が聞こえなかったか。			twenties	male	
spk3	train0940.mp3	娘は、妙な関心のつぶやきを残し、部屋へ入っていった。			twenties	male	
spk3	train0941.mp3	物事をあわててすると、間違いをします。			twenties	male	
spk3	train0942.mp3	歌が下手ですから、練習しようと思っています。			twenties	male	
spk3	train0943.mp3	窓が閉めてあります。			twenties	male	
spk3	train0944.mp3	文明は今や核戦争に脅かされている。			twenties	male	
spk3	train0945.mp3	服装に関する特別な規則はない。			twenties	male	
spk3	train0946.mp3	あそこの教室にはテレビがあります。			twenties	male	
spk3	train0947.mp3	この料理は何もつけないで食べます。			twenties	male	
spk3	train0948.mp3	彼女をキャシーと呼んだ。			twenties	male	
spk3	train0949.mp3	彼女は非常に神経質でいつもおちつかない。			twenties	male	
spk3	train0950.mp3	父はピアノを弾きます。母も弾きます。			twenties	male	
spk3	train0951.mp3	彼女は僕と出会うたび微笑みかける。			twenties	male	
spk3	train0952.mp3	前者を、普遍文化と呼び、後者を、個別文化と呼ぶことにする。			twenties	male	
spk3	train0953.mp3	彼女は洋服にたくさんお金を使う。			twenties	male	
spk3	train0954.mp3	物価は現状のまま続くだろう。			twenties	male	
spk3	train0955.mp3	雪の日は出かけません。			twenties	male	
spk3	train0956.mp3	彼女は疲れていたのでリンゴの木によりかかった。			twenties	male	
spk3	train0957.mp3	彼等はその子を自分たちの子としてかわいがってきた。			twenties	male	
spk3	train0958.mp3	松井さんはまだ宿題をしていません。			twenties	male	
spk3	train0959.mp3	ケーキを食べたのは山田さんです。			twenties	male	
spk3	train0960.mp3	浜辺でおしゃべりしながら散歩するのが好き。			twenties	male	
spk3	train0961.mp3	月も出ていない闇夜だった。			twenties	male	
spk3	train0962.mp3	病気であるように見えた。			twenties	male	
spk3	train0963.mp3	父は自分の髪の刈り方について非常にやかましい。			twenties	male	
spk3	train0964.mp3	物事をじっくり考える慎重派です。			twenties	male	
spk3	train0965.mp3	彼女は塀の上を逆立ちして歩いた。			twenties	male	
spk3	train0966.mp3	父は部屋にいます。			twenties	male	
spk3	train0967.mp3	父はたいてい日曜日はゴルフをしている。			twenties	male	
spk3	train0968.mp3	父の死後、彼は家族にとって唯一の頼りであった。			twenties	male	
spk3	train0969.mp3	物には限界というものがある。			twenties	male	
spk3	train0970.mp3	風邪をひかないようにコートを着なさい。			twenties	male	
spk3	train0971.mp3	彼女は母親に劣らず美しい。			twenties	male	
spk3	train0972.mp3	大きい台風が来て、電車が止まりました。			twenties	male	
spk3	train0973.mp3	テーブルにいろいろな料理が並べてあります。			twenties	male	
spk3	train0974.mp3	風がとてもひどく吹いている。			twenties	male	
spk3	train0975.mp3	午前八時、健康な捕虜は、作業所へ、トラックで出発する。			twenties	male	
spk3	train0976.mp3	部屋を出るときは電灯をつけっぱなしにしないようにね。			twenties	male	
spk3	train0977.mp3	仏教はインドに起源を発した。			twenties	male	
spk3	train0978.mp3	彼女を知れば知るほどますます好きになるだろう。			twenties	male	
spk3	train0979.mp3	九時に家を出ます。			twenties	male	
spk3	train0980.mp3	夫妻は家を売りに出した。			twenties	male	
spk3	train0981.mp3	私は質問に答えたでしょうか。			twenties	male	
spk3	train0982.mp3	友達が来るので、部屋を掃除します。			twenties	male	
spk5	train0983.mp3	彼女は立ちあがろうと、もがいた。			twenties	male	
spk5	train0984.mp3	彼女は貧しいけれど、満足している。			twenties	male	
spk3	train0985.mp3	ストレスが胃の粘膜を荒らす原因のひとつは次のように考えられています。			twenties	male	
spk3	train0986.mp3	貧しい人々をばかにしてはいけない。			twenties	male	
spk3	train0987.mp3	彼女は美容院を経営している。			twenties	male	
spk3	train0988.mp3	必ず時間どおりに来なさい。			twenties	male	
spk3	train0989.mp3	水が飲みたいです。			twenties	male	
spk3	train0990.mp3	文句を言うな。お前は行かなければならない。			twenties	male	
spk3	train0991.mp3	田中さんが走っているのを見ました。			twenties	male	
spk3	train0992.mp3	彼女は怖い顔をして彼を黙らせた。			twenties	male	
spk3	train0993.mp3	壁に映った彼の影は悲しそうだった。			twenties	male	
spk3	train0994.mp3	服を着替えて降りてらっしゃい。			twenties	male	
spk3	train0995.mp3	部屋のすみに机があります。			twenties	male	
spk3	train0996.mp3	彼女は緑色のドレスを着ている。			twenties	male	
spk3	train0997.mp3	父は今忙しい。			twenties	male	
spk3	train0998.mp3	腹を割って話し合おう。			twenties	male	
spk3	train0999.mp3	父は私にピアノを習うように勧めた。			twenties	male	
spk3	train1000.mp3	部隊は陣地を守り続けた。			twenties	male	
spk5	train1001.mp3	彼女は欲しいものをうまく手にいれることができた。			twenties	male	
spk5	train1002.mp3	靴ひもがとけた。			twenties	male	
spk5	train1003.mp3	人は、手や指先の繊細な動きや、目の表情がすばらしいという。			twenties	male	
spk5	train1004.mp3	すみません、この服を着てみてもいいですか。			twenties	male	
spk5	train1005.mp3	今十二時すぎです。			twenties	male	
spk5	train1006.mp3	富士山の雪化粧がすばらしくきれいだね。			twenties	male	
spk5	train1007.mp3	お金を入れて、ボタンを押します。			twenties	male	
spk5	train1008.mp3	父は私が生まれる前に死にました。			twenties	male	
spk3	train1009.mp3	部屋の中でそんなにさわぐな。			twenties	male	
spk3	train1010.mp3	家の前に知らない人が二人います。			twenties	male	
spk3	train1011.mp3	彼女を知っている誰が、彼女を愛さないだろうか。			twenties	male	
spk3	train1012.mp3	幼なじみが春から大阪の大学に行くらしい。			twenties	male	
spk3	train1013.mp3	彼女へのプレゼントを家に置いてきた。			twenties	male	
spk3	train1014.mp3	夫を亡くして以来、彼女は身を持ちくずした。			twenties	male	
spk3	train1015.mp3	聞こえるようにもっと大きな声で話して下さい。			twenties	male	
spk3	train1016.mp3	手帳に走り書きした家族への遺書は、読む者の心を、深く揺り動かす。			twenties	male	
spk3	train1017.mp3	戦争末期、ソ連軍と戦って、捕虜になった体験を持つ人だ。			twenties	male	
spk3	train1018.mp3	福田さんの家へちょっとよって行こう。			twenties	male	
spk3	train1019.mp3	父はぼくがコンサートに行くのを許してくれた。			twenties	male	
spk3	train1020.mp3	最初、速いテンポで巻きこんでおいて、中盤じっくり見せる。			twenties	male	
spk3	train1021.mp3	父はジュンコがそんなに遅く帰宅したので叱った。			twenties	male	
spk3	train1022.mp3	わたしが晩ごはんを食べているとき、友だちがうちへ来ました。			twenties	male	
spk3	train1023.mp3	このコートは一万円です。			twenties	male	
spk3	train1024.mp3	こちらは小林さんです。			twenties	male	
